NS.1722.002.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.89_R1	15701.0	12461.5	8448.0	7280.0	6629.0	6587.0	8824.0	37113.0	59669.5	47787.0	56419.0	78934.5	126742.0	120199.5	108393.0	127617.5	125035.5	119136.5	109888.0	185861.0	223997.5	234720.0	365964.5	531668.0	597664.5	553991.0	542810.0	589287.5	620813.0	793588.0	899678.0	900167.0	993478.0	1110503.5	1141761.0	1108690.0	1039611.0	908777.0	835782.5	813246.5	806887.0	759254.5	715900.0	700871.0	699368.0	715388.0	741955.0	782667.5	820241.0	856948.5	882836.0	943769.5	1047671.5	1113592.5	1162732.0	1187426.5	1212302.5	1258586.5	1273884.5	1260716.5	1208148.5	1122888.5	1005218.5	863516.0	722063.5	596556.5	477425.5	349364.0	243665.5	167103.0	111294.5	72345.0	45510.5	27918.0	16879.5	11654.5	7430.5	4172.5	2317.5	1242.0	574.5	284.5	158.5	68.0	40.5	28.0	23.0	18.0	19.0	16.0	11.5	11.0	13.0	12.0	10.5	16.0	25.5	36.5	66.0	49.0	4.0
NS.1722.002.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.89_R2	2705.0	2065.0	1382.5	1445.0	1811.5	14571.0	34128.0	33252.0	70081.0	78959.0	62883.5	91613.5	109268.5	101004.5	123027.0	161117.5	181740.5	149243.5	128773.0	177656.5	168038.5	257096.5	410782.0	447355.0	422406.5	402549.0	433614.0	508333.0	614386.5	748377.0	786510.0	788065.5	881553.5	957435.0	960967.0	902152.5	874548.0	785546.0	691223.0	700320.5	705565.0	700447.5	702182.5	692128.5	698956.5	750736.0	802993.0	883723.5	928003.5	939325.5	990341.5	1094338.5	1197813.5	1255437.0	1322166.5	1373996.0	1407994.0	1439415.5	1415190.5	1370550.5	1302935.5	1194211.5	1043217.0	862253.5	711052.5	557735.0	412519.5	295491.0	207051.0	149353.0	99704.0	65228.5	43044.0	28786.0	19870.0	12935.5	8987.5	6929.5	5638.5	5098.0	5113.0	5298.5	5794.5	6468.5	7320.5	8231.0	9394.0	10488.5	11248.5	12082.5	12804.0	13208.5	13256.0	12875.5	12157.0	10973.0	9411.5	7644.5	5780.0	4281.0	8154.0
NS.1722.002.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.97_R1	21422.0	16455.0	10440.0	8855.5	7920.0	7712.5	10718.0	54639.5	81959.5	59648.5	71513.5	103640.5	175660.0	165043.0	130675.0	152553.5	157002.0	142547.5	123800.0	222504.5	260096.5	255483.0	406130.5	613532.5	673599.0	569388.5	533584.0	580840.5	613315.0	810770.0	908587.0	888219.0	1017872.5	1184399.0	1227788.0	1211132.5	1137787.0	952189.0	841854.0	815509.5	819614.5	764514.0	720737.5	713229.0	708188.5	736240.0	784258.5	820898.0	840401.5	870250.5	898639.5	953023.5	1042284.0	1118470.0	1191724.5	1223870.0	1255066.0	1305570.5	1305215.0	1281934.0	1245816.5	1165009.5	1037643.5	897565.0	750695.0	591064.5	444360.5	325864.0	237386.5	174101.0	124975.5	82030.0	49402.0	29878.5	19135.5	12019.5	5824.5	2926.0	1938.0	1226.5	644.0	334.0	160.0	69.0	46.5	32.0	27.5	23.0	16.5	16.5	15.5	14.0	16.5	17.5	17.0	19.5	26.0	37.0	52.0	34.5	4.0
NS.1722.002.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.97_R2	4894.0	3613.0	2179.0	2090.5	2551.0	21334.5	49515.5	47149.5	100929.0	114506.0	94962.5	136034.0	157653.0	139428.0	161914.0	214073.5	232507.5	185928.0	164805.0	224200.5	197289.0	308989.5	507932.5	537082.5	478641.5	425047.5	440236.0	509918.5	631103.0	791815.5	819436.5	804735.5	928163.5	1024335.0	1025999.5	959350.5	923427.0	819015.0	706010.0	718646.5	720117.5	705892.5	714047.5	719579.5	725682.0	779611.5	829995.5	876023.5	901516.0	921395.0	974593.5	1069789.0	1168248.0	1245671.5	1333671.5	1395114.5	1433121.0	1458262.0	1422217.5	1378367.5	1330357.0	1231275.5	1079493.0	904452.5	740277.0	565835.0	413888.0	293180.0	202012.0	144546.0	99679.5	67295.0	43903.5	28572.5	20272.0	14096.0	9930.0	8446.5	7716.5	7613.0	7680.5	7924.0	8506.5	9087.5	9865.0	10540.0	10875.0	11031.5	11192.0	11085.0	10537.0	9879.0	9037.5	7904.5	6604.0	5259.5	4005.5	2979.0	2187.5	1799.5	6414.0
NS.1722.002.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.105_R1	26651.0	20761.5	13312.0	10818.0	9366.5	8666.5	10104.5	36666.0	53527.5	40350.0	48104.0	69363.0	118266.5	111955.5	88634.0	104278.5	110313.0	109274.0	105498.0	181887.5	216808.5	210278.5	314889.5	452254.5	507804.5	476114.0	471815.0	521126.5	559329.0	716679.5	804997.0	803240.5	889847.0	993325.5	1015927.5	988031.0	931584.5	812495.5	743697.5	721590.0	721652.5	695050.0	674521.5	673482.0	676801.0	688843.0	711802.0	765313.0	802360.0	813539.0	830087.5	880537.5	973260.0	1034027.0	1089322.5	1135908.5	1180334.5	1240317.5	1264861.5	1276771.0	1265795.0	1191256.0	1061985.0	921269.5	770092.5	661238.5	557132.5	394066.0	261670.0	182338.5	125310.5	79086.5	44982.0	26728.5	17177.5	11586.0	6068.5	2855.0	1624.5	999.0	540.5	257.0	129.0	66.0	48.5	36.0	32.5	32.5	25.0	15.5	14.5	13.0	13.0	12.0	15.0	20.0	27.0	49.0	100.0	79.5	15.0
NS.1722.002.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.105_R2	8345.0	5921.5	3093.0	2635.0	2783.5	13763.5	30509.5	29881.5	65297.0	72788.5	60807.0	87849.5	104891.0	95576.5	111579.5	147666.5	161575.0	134158.5	119154.0	165645.5	154910.0	227327.5	367226.5	396620.5	366975.0	347116.0	374179.0	441848.0	536071.5	650839.0	681058.0	679868.5	760303.5	830595.0	832997.5	784869.0	770775.5	693496.5	607857.5	618772.5	626227.0	630418.5	646148.5	648325.5	668924.0	719228.5	763522.5	845441.0	888798.0	885928.5	922270.5	1013738.5	1114349.0	1174528.5	1257308.5	1346313.0	1397979.0	1446689.0	1433084.5	1399803.0	1378636.5	1282223.5	1111498.0	926089.5	766867.0	603700.0	447522.5	316101.0	224448.0	167213.5	114457.0	74545.0	47517.0	30636.0	22073.5	16310.0	12315.0	11165.5	10930.0	11334.5	11873.5	12244.5	12790.5	13174.0	13400.0	13487.0	13268.5	12767.0	12039.5	11002.0	9783.5	8439.0	7024.5	5671.0	4354.5	3233.0	2367.5	1716.5	1317.0	1262.5	5641.5
NS.1722.002.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.113_R1	23028.0	18216.5	12048.5	10065.5	9074.5	8755.5	11244.5	42925.5	68619.5	55811.5	67181.0	93670.5	150840.5	142215.0	127696.0	149992.5	144812.5	135656.0	118749.0	201440.0	241056.0	245912.5	389992.0	573182.5	636991.0	567638.0	544928.5	598040.5	634851.0	825808.0	929699.5	918991.0	1013072.0	1129230.0	1163623.5	1141041.0	1070359.5	921133.0	836330.0	817372.0	822839.5	785695.0	762294.5	762482.0	767916.5	789674.5	824013.5	881207.5	925055.5	949004.5	968797.0	1032782.0	1140094.5	1211412.5	1273981.5	1313579.5	1358420.5	1424027.5	1437890.0	1416338.0	1372419.5	1291778.5	1147511.0	974891.0	812243.0	683364.0	550203.0	379580.5	250678.5	178489.5	125695.0	80261.5	46148.5	27229.5	16773.5	11175.0	7332.5	4412.0	2321.0	1209.5	544.0	282.0	159.5	63.5	43.0	38.0	28.0	28.5	23.5	11.5	13.5	11.5	12.5	15.5	11.5	10.5	18.0	30.0	77.0	69.5	10.0
NS.1722.002.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.113_R2	5829.0	4247.0	2388.5	2208.0	2550.0	18914.0	42902.5	42141.0	93484.5	103284.0	77931.0	112343.0	131425.0	121677.0	145781.5	183698.0	204229.5	170863.5	149367.5	201514.5	183951.5	283560.0	454853.5	489544.5	454722.0	423755.5	451158.5	526376.5	636811.5	774984.0	805507.0	804759.0	906941.0	973064.0	972642.0	916473.0	884762.5	792532.0	695741.0	712953.5	723902.5	729867.0	746829.5	746976.5	773982.0	839558.0	885614.5	967053.0	1015256.5	1022084.0	1077165.5	1184518.0	1292439.5	1361109.0	1445228.0	1516575.0	1560628.0	1607013.0	1586058.5	1523214.0	1468993.5	1359638.0	1171006.5	964903.5	792763.0	618139.5	456862.5	325645.0	222954.5	162800.5	114106.0	75899.0	47074.5	29637.0	20376.0	12961.0	9052.5	7077.0	5852.5	5391.5	5416.0	5550.0	6056.0	6684.5	7327.0	8111.0	8828.0	9390.0	9959.5	10191.5	10243.5	10162.5	9568.0	8698.5	7747.5	6634.0	5332.5	4043.5	2946.5	2263.0	6616.5
NS.1722.002.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.121_R1	15186.0	11865.0	7788.0	6782.0	6178.5	5902.5	8404.5	46450.5	72975.5	52967.0	64805.5	98634.0	159979.5	147666.5	127941.0	147060.5	140443.5	128213.0	110902.0	188939.0	225953.0	245128.0	404000.0	595342.5	668891.5	596977.0	547851.5	577163.0	607719.5	803546.0	895513.5	871906.0	984078.5	1127107.5	1173365.5	1148795.5	1065882.5	897525.5	800762.0	770292.5	758352.0	694219.0	643933.5	631906.5	623031.0	645781.0	684914.0	708387.5	724128.5	752210.5	774481.5	816487.0	891357.5	955242.0	1012214.5	1027079.0	1039629.5	1070027.0	1053279.0	1017922.5	972192.5	903532.0	801712.5	680524.5	564474.0	449309.5	342278.0	248060.5	171813.5	116624.0	77905.0	50769.5	31994.0	19972.0	12982.0	8399.0	4487.5	2408.5	1544.5	968.0	551.5	285.5	134.0	62.5	38.0	28.5	24.0	19.5	17.0	16.0	10.5	8.0	9.0	7.0	6.0	10.5	18.0	18.5	23.0	15.5	0.5
NS.1722.002.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.121_R2	2675.0	2091.0	1445.5	1515.0	1978.5	17531.0	42167.5	41836.0	88737.0	97654.5	74146.0	112184.5	138459.0	122902.0	142396.0	186364.0	216601.0	178938.0	148152.0	205734.5	188806.5	298859.0	478110.0	502854.5	458477.0	423590.0	450835.0	523165.5	647766.5	805215.5	824066.0	806245.5	920287.0	1013554.0	1017006.5	943267.0	906270.5	799241.5	680308.0	685189.0	678267.0	658434.5	654274.5	646721.0	641657.0	682333.5	726036.0	763349.5	783276.0	798443.5	838693.0	915911.5	996389.0	1057881.0	1114628.0	1141656.5	1161195.0	1174483.5	1139211.5	1094671.0	1037416.0	954650.0	839952.0	697407.0	566287.0	428736.0	310048.5	222471.0	155556.0	110277.5	75006.5	49771.5	33186.5	22335.0	15471.5	10328.5	6851.0	5626.0	4870.5	4461.5	4397.5	4386.5	4632.5	5116.5	5644.5	6212.0	6801.5	7203.0	7597.0	7894.0	7965.5	7901.5	7647.5	7074.0	6215.5	5182.5	4168.5	3179.5	2287.0	1819.5	5582.0
NS.1722.002.NEBNext_dual_i7_F10---NEBNext_dual_i5_F10.130_R1	27220.0	21313.5	13892.5	11393.5	9916.5	9088.5	11037.5	43127.0	67167.0	51280.5	60688.0	90485.5	146532.0	134288.0	117319.0	137422.0	134625.0	126268.0	110828.0	190123.0	225387.5	230222.0	370056.5	542339.5	607772.5	548256.0	508488.5	536762.5	567424.5	750768.0	837621.0	815241.0	915380.5	1042110.5	1085831.0	1066810.0	988917.5	837312.0	754930.0	732068.0	718845.0	661341.0	624674.5	613667.0	606466.5	626596.5	656274.0	689315.0	716151.0	734763.5	744571.0	785055.5	869645.5	929956.0	970286.0	984812.0	1007487.5	1048939.5	1046956.0	1017584.0	969246.5	896401.5	789423.5	669643.0	555296.0	451941.5	351694.5	247454.0	168589.0	115759.0	79059.0	52523.5	33722.0	20940.0	12467.5	8175.0	5129.0	2991.0	1781.5	974.5	480.5	259.0	135.0	56.5	39.5	34.5	26.5	23.0	28.0	21.5	11.5	10.0	13.5	13.5	11.5	17.0	24.5	34.5	64.0	49.0	6.0
NS.1722.002.NEBNext_dual_i7_F10---NEBNext_dual_i5_F10.130_R2	10252.0	7309.0	3771.0	3011.0	3054.0	18696.0	42912.0	42493.5	92884.5	102234.5	75117.0	109633.5	132233.5	119952.5	140855.0	177363.0	199230.5	167459.5	144896.5	200077.0	180020.0	269380.0	428798.0	452672.5	414998.0	383141.0	409938.0	479284.5	584897.5	724124.0	752178.0	744243.0	841662.5	920622.5	924503.5	863497.0	834763.0	738457.5	633404.0	640411.5	633314.0	619745.5	617772.5	613193.5	619058.5	664813.5	707879.0	754335.5	784491.0	793206.0	824809.5	902654.5	991131.0	1042244.0	1086575.0	1124366.0	1153367.0	1174720.0	1144405.0	1096728.0	1040895.0	954594.0	827201.0	679810.5	552849.5	420252.0	307502.5	221243.0	155568.0	111657.0	74934.5	49769.5	33864.0	23299.5	16537.5	11580.0	8993.5	7754.0	6825.5	6380.5	6219.0	6116.5	6125.5	6021.0	6040.0	5971.5	5629.0	5376.5	5153.0	4727.5	4055.0	3350.0	2818.0	2258.0	1701.0	1271.0	942.5	724.5	594.5	606.0	3537.5
NS.1722.002.NEBNext_dual_i7_F11---NEBNext_dual_i5_F11.138_R1	14566.0	11376.5	7543.5	6344.0	5556.5	5301.5	7659.0	32517.5	51098.5	39086.5	49777.5	77952.5	123918.0	115225.0	103145.5	120119.0	115607.0	104355.0	88315.5	137439.5	168012.5	154720.5	261157.0	404497.0	589537.0	680848.0	580595.0	555956.0	591465.5	748597.0	838305.0	843769.5	928309.5	1018884.5	1064371.0	1061398.5	993435.5	876850.5	830120.5	823647.5	808279.5	758287.0	733368.5	733702.0	740643.5	770059.5	813731.5	859230.5	899067.5	952579.5	1001016.5	1077098.5	1197969.5	1288770.0	1358396.5	1396911.5	1432041.5	1470823.5	1442668.0	1383698.5	1312084.0	1209157.0	1065646.0	909627.5	752799.0	582132.5	431361.0	316303.0	233190.0	171313.0	121483.5	83520.5	55103.0	36008.0	22970.5	14061.0	8118.0	4504.0	2436.5	1365.5	702.0	437.5	248.0	95.5	54.5	32.0	28.5	25.5	18.5	16.5	12.0	13.0	13.5	12.0	13.5	15.0	18.0	25.5	48.0	36.0	4.5
NS.1722.002.NEBNext_dual_i7_F11---NEBNext_dual_i5_F11.138_R2	2855.0	2121.5	1378.0	1440.5	1768.0	16617.5	41368.0	40563.0	78789.5	86604.5	61852.0	90852.0	108765.5	94194.5	103435.5	138652.5	165167.5	133177.0	120026.5	148756.5	166341.0	178050.5	294024.0	429495.0	447011.0	477390.5	484412.5	512766.0	574815.5	683978.0	783874.0	812108.0	873490.0	919014.0	918161.5	877537.5	850816.5	782971.0	715729.5	734440.0	733611.5	733141.5	757115.0	755609.0	764595.5	820138.5	874215.5	942781.0	990692.0	1030844.0	1099209.0	1202326.0	1308852.0	1392910.0	1464381.5	1508966.0	1544251.5	1562194.0	1510326.5	1433145.5	1344960.5	1227293.0	1071264.5	891003.5	725883.0	554243.5	406178.5	292991.5	208744.0	149200.0	99974.5	65298.0	42163.5	28673.5	20347.0	13172.0	9124.5	6907.0	5340.0	4680.0	4607.0	4544.0	4752.5	5137.0	5602.0	6133.0	6740.5	7340.5	7775.0	7992.5	8080.0	8072.0	7816.5	7267.5	6494.5	5585.0	4587.0	3511.5	2573.5	1975.0	5835.5
NS.1722.002.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.74_R1	19616.0	15342.5	10063.5	8515.0	7522.0	7146.5	9434.0	45514.0	69515.5	50291.0	62208.5	93785.5	147502.5	134561.5	113077.0	132036.0	133742.5	124978.0	110664.0	189601.5	225875.5	239700.0	387498.0	571671.0	634361.5	556691.0	517961.5	557601.5	595669.5	789816.0	886489.0	868050.5	979940.0	1120045.0	1163495.5	1143331.0	1065456.5	903247.0	813774.0	789559.0	778042.0	718601.0	677112.5	668454.5	660806.5	671957.0	696857.0	733400.0	762416.5	782419.5	796102.0	836328.0	915538.5	973999.5	1019267.5	1039608.0	1055765.0	1091183.0	1096737.0	1079142.0	1035501.0	961385.0	854334.5	730920.0	610290.0	529082.0	422466.5	280611.0	193079.5	134491.0	92466.0	60994.0	38839.5	24671.0	15842.0	10745.0	5733.0	2827.5	1703.0	993.0	527.0	313.5	167.0	66.0	44.5	29.5	16.5	15.5	17.0	19.0	13.5	9.5	9.0	11.5	16.0	16.0	20.5	37.0	67.0	49.5	7.0
NS.1722.002.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.74_R2	4634.0	3371.5	1936.0	1759.0	2029.5	19065.0	45537.0	43899.0	91771.0	101680.0	76617.5	113999.0	137611.0	121236.5	136856.5	173755.0	198702.0	167587.0	146734.0	199899.0	181087.0	280262.5	445529.0	470590.5	433067.5	401683.5	427887.0	501308.5	627471.0	780348.5	801134.5	792533.0	901392.5	980115.5	981128.0	919307.5	882582.0	785637.0	684244.0	689989.5	682944.5	669253.0	669643.5	662836.0	667486.0	706065.0	747670.5	812062.5	842242.0	843196.5	876303.0	955985.5	1040438.0	1093787.0	1150980.0	1192334.5	1212336.5	1236241.5	1211205.5	1166383.0	1112493.0	1016940.0	885274.5	735991.0	606179.0	472269.0	350096.5	251671.5	178483.5	129195.5	87342.5	57454.5	38139.0	25679.0	18248.5	12717.0	8605.0	6839.5	6171.0	6031.0	6132.0	6409.5	6761.0	7209.5	7884.0	8529.0	9039.0	9385.5	9603.0	9703.5	9629.0	9106.5	8338.0	7519.0	6455.5	5240.5	4078.0	3026.5	2207.0	1773.5	5820.5
NS.1722.002.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.82_R1	36520.0	28315.0	18054.5	14796.5	13030.5	12065.5	13851.0	56863.5	83696.0	60339.5	72282.0	107807.0	185490.5	170496.5	128654.0	151517.5	163544.5	166192.5	165518.5	297881.0	346412.5	313136.0	472559.5	671639.5	760014.5	715536.5	671928.0	717923.5	753102.0	1013306.5	1128996.5	1078407.0	1226262.0	1425028.0	1458373.0	1399727.0	1306472.5	1089136.0	947519.5	891451.5	883420.5	816373.5	754697.5	728453.5	711013.0	725142.5	745942.0	767275.0	788609.0	802973.5	801311.5	832921.5	910497.5	962201.0	997232.0	1003998.5	1021026.0	1062962.0	1062359.0	1045548.5	1009296.5	940948.5	837626.5	719883.0	605617.0	487769.0	379888.0	286919.5	211314.0	149958.0	103386.0	68660.0	44771.0	27437.0	14738.5	9503.0	5860.0	3413.0	1980.5	1028.5	474.0	256.5	145.0	58.0	33.5	21.5	19.0	17.0	20.0	20.5	16.5	11.5	10.5	12.5	17.0	19.0	25.0	44.0	93.5	71.5	6.5
NS.1722.002.NEBNext_dual_i7_F4---NEBNext_dual_i5_F4.82_R2	8524.0	6168.0	3385.0	3037.0	3260.5	17410.5	39807.5	42340.0	105158.5	115381.0	92005.5	140897.0	175492.0	158795.5	187194.5	248103.5	272869.0	225682.0	191382.0	277287.0	255546.0	347748.5	563448.5	592927.5	535185.0	497839.0	525180.5	614488.5	769238.0	973646.5	1006735.0	965910.0	1073498.5	1215628.0	1228082.5	1128460.5	1108589.5	960486.5	782307.5	778869.5	782147.5	756874.0	724690.0	707216.0	709087.5	758418.0	800901.0	844141.0	869501.5	867339.5	895440.0	972896.5	1056032.5	1112245.5	1160864.5	1195171.5	1221116.5	1245733.0	1221277.0	1183450.5	1139019.0	1046477.5	910687.5	757907.0	623709.0	480204.0	353418.5	251907.0	175496.0	127316.0	85259.0	56186.5	37886.5	24727.0	16526.0	10789.5	7901.0	6300.0	5206.5	4770.0	4602.0	4610.5	5030.5	5533.5	6288.5	7242.5	8280.0	9464.0	10655.0	11781.0	12882.5	13804.0	14449.5	14680.5	14411.0	13692.5	12162.0	10102.5	7823.0	5758.5	10089.5
NS.1722.002.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.90_R1	24311.0	19016.0	12435.0	10288.5	8902.0	8364.5	10762.5	45223.5	68992.0	50727.5	62376.0	96985.5	162089.0	149835.0	121249.5	142805.0	145784.5	132049.5	113041.0	190666.5	226186.5	182724.0	300627.5	456696.5	662827.0	759982.5	623839.5	585347.0	612227.0	803309.0	901384.5	883677.5	992254.0	1129266.0	1177580.5	1155412.0	1069654.5	904641.0	814391.0	786729.5	768764.5	712651.0	679140.5	670788.0	670504.0	695279.5	734953.0	777383.5	812194.0	853727.5	888070.0	953006.5	1058341.0	1127013.5	1177835.5	1202752.0	1233066.0	1283138.0	1281429.5	1247574.0	1195986.5	1117268.0	996701.5	857073.5	713803.0	583445.5	454769.5	313503.5	210990.0	144745.0	97590.5	63384.5	39785.5	25712.5	15920.0	10557.0	6918.0	4256.0	2215.0	1089.5	576.0	340.0	170.5	81.0	53.0	34.0	31.5	36.0	28.5	16.0	10.5	11.5	11.5	12.5	15.5	18.0	31.0	47.0	87.5	69.5	9.0
NS.1722.002.NEBNext_dual_i7_F5---NEBNext_dual_i5_F5.90_R2	7597.0	5504.0	3061.0	2679.0	2847.5	20491.5	48266.5	47536.5	101195.5	111212.5	82989.0	122680.0	145103.0	126772.5	138183.5	191159.5	219993.0	162878.5	141819.5	180227.5	207915.0	213939.5	348966.5	509902.5	512583.5	526213.0	508302.0	525149.5	598647.0	740211.0	849790.5	848504.0	907103.0	981778.0	980660.0	915884.5	882452.5	783397.0	676390.5	683504.5	672640.0	664534.0	680226.5	675915.0	686408.5	741320.5	794942.0	864107.0	905920.0	936743.0	993925.0	1091258.0	1191751.5	1254562.5	1314841.5	1358805.5	1391119.0	1417047.5	1377491.5	1320625.0	1257614.5	1156028.5	1011887.0	843537.5	691944.0	526474.0	383281.5	274321.5	193060.0	139380.5	93806.0	61315.0	40648.0	28657.0	21182.0	14819.0	11407.0	9740.0	8627.5	8031.5	8134.0	8135.0	8188.0	8259.5	8208.0	7947.0	7621.0	7185.5	6655.0	5988.5	5090.5	4281.0	3507.5	2797.5	2136.0	1573.0	1169.5	910.5	787.0	843.0	4474.0
NS.1722.002.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.98_R1	26455.0	20825.5	13634.0	11206.5	9884.0	9312.0	10982.0	44000.0	64102.5	46989.0	56035.5	81525.5	138600.0	129496.0	100242.0	117496.0	125877.5	126028.5	123110.5	213683.5	252447.5	246376.0	377713.5	549210.5	617149.5	574351.5	564979.5	615671.0	656538.5	848341.5	955623.5	954965.5	1066660.0	1199643.5	1236401.0	1214590.5	1156521.0	1017613.0	926688.5	900039.5	890605.0	853139.0	853367.5	854934.5	841161.5	863639.0	915755.5	986622.5	1026270.5	1030842.0	1030806.5	1070549.5	1154673.5	1207147.0	1245023.0	1272082.5	1302039.0	1351134.0	1375870.0	1372399.0	1332869.0	1241871.0	1106930.0	965420.5	812022.5	674008.0	539861.0	384182.0	265807.5	184620.0	125789.0	80685.5	48779.0	31190.0	20447.5	13417.0	6664.5	3003.5	1852.5	1124.0	520.5	257.5	139.5	66.5	47.0	30.5	24.5	26.0	22.0	21.5	20.5	17.0	15.0	14.5	15.0	16.5	22.5	35.0	63.5	50.5	9.0
NS.1722.002.NEBNext_dual_i7_F6---NEBNext_dual_i5_F6.98_R2	6843.0	4983.5	2772.0	2395.5	2584.0	15265.0	34917.0	35059.0	77924.5	86766.5	71503.5	104530.0	123283.0	110789.0	130926.0	173191.5	190159.5	156847.0	138541.5	194040.5	181578.5	262271.0	422281.5	456860.5	427337.5	409914.0	444103.5	523975.0	646607.5	800126.5	832845.0	829272.5	938277.0	1022731.5	1024737.5	976988.0	970262.0	885425.0	779531.0	795030.5	802311.0	795615.5	817820.5	827300.5	855214.5	925005.0	987108.5	1081342.5	1117700.5	1099956.5	1135967.0	1228007.0	1317060.5	1363769.5	1431121.5	1506670.0	1539126.0	1562235.5	1540160.5	1501961.5	1452237.5	1325678.0	1144033.0	958408.5	800443.0	625169.5	460499.0	329560.0	231811.0	168047.5	114183.5	74322.0	47487.0	31331.5	22247.5	14672.5	9241.0	7167.5	6373.0	6058.5	6010.0	6270.0	6759.0	7269.0	7911.5	8763.0	9523.0	10098.0	10554.0	10982.0	11236.0	11077.5	10726.5	9986.0	8908.0	7726.5	6393.0	4990.5	3723.5	2785.5	6427.5
NS.1722.002.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.106_R1	14935.0	11735.0	7858.5	6761.5	6213.5	6293.0	8293.5	39024.0	59630.0	45089.5	52071.5	73555.5	123515.0	118550.0	104002.0	121413.0	118084.5	115324.5	114796.0	201728.5	242535.5	245974.0	380390.0	560005.5	627023.0	570813.0	558929.0	613898.0	653809.5	837748.0	939871.5	936052.5	1043777.0	1169331.5	1196150.5	1163028.5	1100875.5	969553.5	892172.5	877548.0	886740.0	840284.5	802237.5	793437.5	790310.0	811924.0	845090.0	900690.0	943156.0	959396.5	969815.5	1024387.5	1133308.5	1215255.0	1292544.5	1338518.5	1385652.5	1455258.5	1477419.5	1479582.0	1452456.0	1361195.0	1200707.0	1037309.5	880078.5	756569.0	634365.0	448328.5	296770.0	206069.5	142556.0	92891.5	54223.0	31802.5	18480.5	11466.0	7105.5	4217.0	2424.5	1332.0	580.0	239.0	136.0	72.0	55.5	38.5	27.0	26.0	23.5	16.0	9.5	12.0	13.5	12.0	10.0	11.0	18.5	25.0	43.5	33.5	4.5
NS.1722.002.NEBNext_dual_i7_F7---NEBNext_dual_i5_F7.106_R2	2225.0	1737.5	1276.0	1441.5	1868.5	14140.5	32379.5	30177.0	61533.5	69517.0	58707.5	86928.5	108921.0	103832.0	123305.5	164674.0	185726.0	148119.0	123795.0	167425.5	159851.0	250597.5	407981.0	449509.5	427805.0	412649.0	451140.0	533020.0	645683.0	790680.5	824249.0	829283.0	939301.0	1020380.5	1020298.5	962561.0	946389.5	853765.0	745729.0	759625.5	770887.0	769544.5	775409.0	775208.5	787036.0	849820.5	905742.0	973974.0	1020477.5	1024340.5	1062771.5	1168852.0	1287085.0	1366682.5	1464739.5	1560393.0	1621969.0	1673904.5	1651823.0	1604429.0	1577068.0	1471407.0	1271191.0	1058135.5	869882.5	674025.0	505900.5	361087.0	250302.0	184174.0	131157.0	89839.5	56975.0	37063.5	26043.0	18608.5	15387.5	14426.5	13965.0	14161.0	14365.0	14638.0	15446.5	16126.0	16483.5	16728.0	16748.5	16313.5	15633.5	14587.5	13280.5	11757.0	10100.0	8307.0	6511.0	4903.0	3545.0	2473.0	1739.0	1468.5	7112.0
NS.1722.002.NEBNext_dual_i7_F8---NEBNext_dual_i5_F8.114_R1	37363.0	29247.0	19243.5	15819.5	13426.5	12153.5	13775.0	47433.5	70069.5	52756.5	61901.5	91822.0	159217.5	151757.0	121535.0	142179.5	148934.0	144445.5	137758.5	246800.0	290356.5	214828.5	323925.0	472667.0	674960.5	778836.0	648946.5	619759.5	650416.0	868782.0	969878.5	939757.5	1059826.0	1210735.5	1242609.0	1198725.0	1119614.0	948999.0	846773.5	815070.5	810694.0	762566.0	725479.0	712339.0	710275.0	728488.5	756028.0	798002.0	831113.5	851930.0	866881.5	919088.0	1013075.0	1075410.5	1124025.0	1157399.0	1197068.0	1248628.5	1257706.5	1249559.5	1218895.5	1138104.0	1012719.0	881112.5	740675.5	597989.5	471508.0	350589.5	254547.0	185955.5	129874.0	81767.0	46769.0	27645.5	16645.0	10944.5	6984.5	4164.5	2280.0	1215.5	537.0	258.5	148.5	77.0	59.0	52.0	45.0	39.5	34.5	24.5	18.0	15.0	13.0	14.0	24.0	30.0	37.0	67.0	154.0	124.5	16.0
