Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1722.002.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.112_R2 - illumina_universal_adapter	0.01026929689606398	0.010318092691250462	0.010657445266865535	0.012236654638355287	0.013341214002121996	0.01414412663200864	0.01482948575530967	0.015632398385196315	0.01631110353642646	0.01805111723296257	0.01953717099545995	0.021365904319607845	0.022706679691890927	0.023538426200751403	0.02436462773288614	0.02500451804703613	0.025867316425560727	0.02653936760471999	0.027124917146957764	0.02777257042852379	0.028401370789222304	0.029086729912523333	0.02976210807771804	0.030551712763462916	0.03143558205354531	0.032496890598851275	0.03373896538541625	0.03517955033876259	0.03679313856595191	0.03880374712670396	0.04131673057880774	0.04426333121086411	0.04794630475209829	0.052310201435252904	0.05788733902599867	0.06556602279579857	0.07537065064224582	0.08702286473370849	0.1017292520057068	0.1196639247274289	0.14291068515240657	0.17369861392438585	0.2134705139874034	0.2604786086775071	0.32051518068240126	0.3988645928217127	0.49409624110020145	0.6098321043151187	0.749481234157447	0.8754675413475607
NS.1722.002.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.120_R1 - illumina_universal_adapter	0.014442641710374925	0.01447472221173071	0.014754891923571243	0.015969673574910345	0.016885037213595442	0.01761433394441698	0.01827305357225579	0.018893276598467654	0.01947928042323335	0.021142119743508263	0.022647764607139825	0.02434268442877053	0.025605586832143312	0.026385143015088916	0.02722458280056532	0.02788864917863009	0.028768724265823824	0.029472356595560738	0.030080816771275477	0.0307224267983912	0.031393978626772324	0.03208477875596692	0.032847225338189436	0.03363426697145139	0.03459026591185382	0.03576013486129482	0.03718237042140134	0.038747898887563706	0.04058718096529544	0.042917294713770704	0.04590505874003959	0.04939327858745874	0.05369099641908889	0.05912971074893983	0.06610828914386851	0.07532501718338587	0.08675743851654287	0.10112629507379947	0.11950307560043898	0.14195301044921813	0.17043301020283985	0.20738119296434399	0.2540465595865157	0.31107392814660634	0.38189270423954946	0.4740225573831413	0.5871747630651798	0.7231158875603236	0.8874354235547959	1.033890397694276
NS.1722.002.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.120_R2 - illumina_universal_adapter	0.014406283808838367	0.014442641710374925	0.01473564362275777	0.01595684137436803	0.0168615115126012	0.01759508564360351	0.018264498771894247	0.018878305697834954	0.01946430952260065	0.021145327793643844	0.022670220958088877	0.02437262623003593	0.025652638234131796	0.026433263767122593	0.027296229253593242	0.027980613282516678	0.02891094782183448	0.02968943465473489	0.03038237348401987	0.031156582916739506	0.03198105180158321	0.032801243286246146	0.03371981497506682	0.03465870431474616	0.03575799616120444	0.03712034811878015	0.03872116513643388	0.04048559271100212	0.0425729639992186	0.04515116695817862	0.04840092174551976	0.05214685495383038	0.056723673147255876	0.06245538938948966	0.06972483099671081	0.0792965832512322	0.09094073589333737	0.10558762346234414	0.124271307451954	0.14702493771356792	0.17576478952817154	0.2131813476094701	0.2602370269981372	0.31777875292996566	0.38909798484405905	0.4819068752663484	0.5958782030830045	0.7326352416626305	0.8979738682501717	1.0453474140784724
NS.1722.002.NEBNext_dual_i7_E10---NEBNext_dual_i5_E10.129_R1 - illumina_universal_adapter	0.008894650168501479	0.008970714763045905	0.009500713228258684	0.011613345999315173	0.013186165518766056	0.01453815234437828	0.015669306476151848	0.016802914304523624	0.017730411618645983	0.020139941678085554	0.02240102309333359	0.02488171035412117	0.026518325985125445	0.027726771559742545	0.028769592613980648	0.029662738175728107	0.03062826778712268	0.03144780245092392	0.03216918925079687	0.032926154651343825	0.03370765701787285	0.03445848817692429	0.03526207381283718	0.03626686256980306	0.03728269296146089	0.038562295737426006	0.04015842537455985	0.04198152194702788	0.043976377281370424	0.04649755053602843	0.04984930008917961	0.053669705692588374	0.05806427629997766	0.0636893757513679	0.07058671688892865	0.07982120403628183	0.09155478116890917	0.10569788836097607	0.12326758285243947	0.14462946543643226	0.17136862411539638	0.20673129948876007	0.25134563788566433	0.30514661634625684	0.370319251691241	0.4524677869509225	0.5528460610869852	0.6744782551567194	0.8190942252618616	0.9476838760358127
NS.1722.002.NEBNext_dual_i7_E10---NEBNext_dual_i5_E10.129_R2 - illumina_universal_adapter	0.00892164083108176	0.009009973908617222	0.009542426070428208	0.011684503200663185	0.01325486902351586	0.014614216938922706	0.01576745434008014	0.016913330651442952	0.017848189055359936	0.020263853356295027	0.02251143944025292	0.02497004343165664	0.02662138124225015	0.027833507361764563	0.028887370050694597	0.029833270089303515	0.030876091143541617	0.03176310246379356	0.03253356319563065	0.03336904688732024	0.034254831359273076	0.035113625168645635	0.03601781236508503	0.03716491552474694	0.03833164825719451	0.03976828761544489	0.04153126862125684	0.04354084613518862	0.04567801587222718	0.0484052996411346	0.05197297449492803	0.0559958100676889	0.06057440791994373	0.0664105252787798	0.07361089794621914	0.083137374988759	0.0951960669206488	0.10962748346300506	0.12748180675986054	0.14915530881182565	0.17622571653154773	0.21194540475995055	0.25696337624725996	0.31126981620708316	0.3770080286179542	0.4597368631231117	0.5610205513039128	0.683160660569476	0.8285053785642857	0.9577415783918645
NS.1722.002.NEBNext_dual_i7_E11---NEBNext_dual_i5_E11.137_R1 - illumina_universal_adapter	0.013348681807706481	0.01338854183964721	0.013827002190995233	0.015645062536736278	0.01683422015630137	0.017841793185914254	0.018654494948261345	0.019476054495484157	0.020189106177979428	0.022230825591832343	0.023902732487124045	0.025954416908962146	0.027444739214301638	0.02826629876152445	0.02912550389446906	0.029836341130745403	0.03079187467421344	0.03155585861974409	0.03217922523037271	0.03274169456998079	0.033419315112973184	0.03411686567193595	0.03481552345400818	0.03554407626003595	0.036497395357285065	0.0377164480008057	0.03901743515442674	0.04047343354337282	0.04235239116013442	0.04474067140724979	0.0478397888906415	0.05169403253468814	0.0560963516179198	0.06130915801727964	0.06818279908083652	0.07770159615290459	0.08975704136875629	0.10402914724975634	0.12169378473815624	0.1436699490148117	0.17213444071293033	0.2097014135939583	0.2582465036053288	0.3176169139579358	0.3917687528218965	0.4872977482602923	0.6040023856672005	0.7446806178402386	0.9127847664347175	1.0634656521786596
NS.1722.002.NEBNext_dual_i7_E11---NEBNext_dual_i5_E11.137_R2 - illumina_universal_adapter	0.013330966237955046	0.013373040716114705	0.01380264328258701	0.015660563660268783	0.01683200571008244	0.01784400763213318	0.01864120827094777	0.0194716256030463	0.020200178409074076	0.022274007293101465	0.02394148529595531	0.02599538416401234	0.027477955907585578	0.028311694909012503	0.029187508388599084	0.029917168417736322	0.030893739200284195	0.03170533373952182	0.032405098744703514	0.03303843036331733	0.03383784544835085	0.034622866632961324	0.03542892505665162	0.03628702296648677	0.03733888492047824	0.03867308876738321	0.04011137158657786	0.04171573787219222	0.043733098377636906	0.04627860430629627	0.049596951965361985	0.0536338874224703	0.058276473920455804	0.06365757823245427	0.07069508831621193	0.08037443273915237	0.09256385195124933	0.10704411577682874	0.124916911209808	0.1471931329491284	0.1759344304246132	0.213867894154874	0.2627318644217703	0.3224178333605747	0.39713435601036245	0.4931682451866742	0.6104652469571461	0.75171037736223	0.9206604444123399	1.0719491956433782
NS.1722.002.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.73_R1 - illumina_universal_adapter	0.007703573002359302	0.0077340018621447895	0.00812957703935613	0.009856414832182556	0.011088783653494808	0.012092936026415901	0.012960158530302301	0.013888238753759675	0.014643888771765954	0.01697550015282895	0.019020573104245268	0.021349648746992807	0.022904056334368136	0.023965262819387018	0.024881932220424834	0.025608421247803353	0.026478179490005208	0.027375830853677098	0.028064283806323757	0.028688075431926252	0.029363849692995627	0.030043427561538185	0.03080288118701765	0.03151922726113433	0.03233573499871159	0.03335003032489452	0.034522809295793516	0.03579448206099536	0.03738058637731391	0.03921392517938954	0.04149482179414339	0.044152275548742646	0.04745000322799488	0.05128657529928178	0.05628451551904813	0.06300929353164092	0.07123649649614217	0.08163302358951711	0.09441948404521058	0.11014993668515	0.13030778842387786	0.1565881803252774	0.19022094547234542	0.23083966967849828	0.2826841074071807	0.34914200504784354	0.4314203740386445	0.5294545530525395	0.6502558585317679	0.7587106541530347
NS.1722.002.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.73_R2 - illumina_universal_adapter	0.007652858236050155	0.007680751357520186	0.00806364784315424	0.009742306607986978	0.010956925261091028	0.011945863204119379	0.012785192586535746	0.013715808548308579	0.014484137257892143	0.016770105349276906	0.01879108878669638	0.02109227130797389	0.022635268072929662	0.023673652913109425	0.024576375753412226	0.02533075790226078	0.02622460565845948	0.027175507526755967	0.02795651492791682	0.028651307226352122	0.02946527922561392	0.030269108271613887	0.03117817045770533	0.032036517877487625	0.032978544661680015	0.034148787894263566	0.035533301014503256	0.03699515415336439	0.03878538540407725	0.0408583514769636	0.04335478584853132	0.046268349172991774	0.04979936477726607	0.0539376897080924	0.05921456114255906	0.06619925233248622	0.07466227896032498	0.08531111201608794	0.09827760989217887	0.11418176060672712	0.13458938256952754	0.16107136566700592	0.1949589725147774	0.23582746694500284	0.28780249519693124	0.3544188764823102	0.4365552441274456	0.5345754765806057	0.6552677453122693	0.763597021886921
NS.1722.002.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.81_R1 - illumina_universal_adapter	0.005158305662838335	0.005188970749581323	0.005469337256945784	0.007085825400969008	0.008067108176744624	0.009028677682471176	0.009674834867412708	0.010463365669375255	0.01121904102125603	0.013137799306031563	0.014780571810120206	0.016747518088349005	0.018163587986873415	0.01913063340094693	0.019913688294562512	0.02059379611125521	0.02132866301141753	0.021888300844477064	0.022422749499140568	0.022918866795375338	0.023440173270006134	0.02398557374136356	0.02460763692957846	0.025283364019593586	0.026030277918119224	0.02687575816689018	0.027912895207804808	0.029046408235625973	0.030379244327276556	0.03194754447784651	0.03387177867096901	0.03624284698520361	0.03907389160058304	0.04257299703429185	0.046798207914807835	0.0526749527527676	0.06007509529285224	0.06891430654651852	0.08034909835664486	0.09461055405547306	0.11245215863154509	0.13571819801611784	0.16601639889985936	0.20290868861501266	0.24872889929905306	0.3083922062842137	0.381249166840545	0.47037505109570077	0.5786709952919016	0.6756285236648827
NS.1722.002.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.81_R2 - illumina_universal_adapter	0.005129830939434132	0.005158305662838335	0.005447433623557936	0.00705516031422602	0.008040823816679204	0.009011154775760897	0.009670454140735137	0.01045241385268133	0.011208089204562106	0.013146560759386704	0.014794809171822307	0.016742042180002047	0.018171254258559165	0.019154727397673564	0.019964066651354567	0.020672649191451467	0.021453513721728268	0.022084338363298307	0.02268887864480293	0.023293418926307548	0.023942861656257256	0.024619683927941775	0.02534688455641835	0.026117892451670618	0.026977610062143675	0.027933703659523263	0.029108833590781338	0.030402243142333796	0.03189059503103811	0.0336264579770251	0.03575987186900155	0.0383707849688331	0.04145919727651975	0.04515653059238858	0.04958544526341156	0.055687797525266175	0.06334092703098046	0.07237617580346799	0.08402452803912586	0.09843821398999958	0.11649447417327255	0.14001350052347494	0.1704354569358578	0.20758073361664076	0.25360902881786573	0.3134234708734026	0.3864709930402081	0.4757304894590298	0.5841885205423007	0.6812862321689639
NS.1722.002.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.89_R1 - illumina_universal_adapter	0.010536357762063383	0.010567186627898814	0.01097270478619565	0.012713349980288497	0.013929904455179002	0.014985200247238019	0.015860265746720663	0.01679461752665606	0.017648339965175713	0.020130063664927984	0.02216595453567554	0.024548077284267188	0.026359866014903338	0.027693807325090296	0.02884988979391899	0.029860128012833914	0.030830051561040964	0.031652945133725185	0.03244738129179209	0.03322758874255032	0.03410621141886013	0.0350334488451412	0.03591088579584195	0.03684523757577735	0.03783531845933834	0.03915384533660758	0.04066327403693469	0.04224858917624132	0.04420503643118219	0.046557516039547456	0.04956333045850207	0.05329362322458933	0.05780886634387105	0.06345884887101846	0.070381114976682	0.07981711937354227	0.0916269464397308	0.10622678586402592	0.12426522955458075	0.14636715490736732	0.1749324705551131	0.21203856776488256	0.2594723350295217	0.31674406767249086	0.3882148644838944	0.4787473861864674	0.5907308698824556	0.7241546440413779	0.8837568681970178	1.026480288307759
NS.1722.002.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.89_R2 - illumina_universal_adapter	0.01067390193271377	0.010702359347331093	0.011114991859282258	0.012886465919210539	0.014119620552627814	0.01517254489346872	0.016047610392951363	0.01697247636801432	0.017830941708970195	0.020332822744076398	0.02238768522456884	0.024786408131687254	0.02661005411841396	0.027957038410300523	0.029138021116919377	0.030192131183369338	0.031264027133955125	0.03218415020658186	0.033055658529237336	0.03397222442503691	0.03501922013783254	0.03607807310671872	0.03714048325243206	0.038237279440808014	0.03938743328159143	0.04094073382945358	0.0427216936942543	0.044584468626079815	0.04681718994793052	0.049456615153687114	0.05278257548708659	0.056838942795663996	0.06172057512814374	0.06776421855749745	0.07510504580315741	0.08491929666930625	0.09720222825350776	0.11240085911037569	0.1310463943127667	0.1538502692261139	0.18322424973923523	0.2214733864361338	0.27030038129141265	0.329213158177314	0.4028514614020703	0.4960115510543093	0.6113281094373514	0.7488865087950485	0.9123873987532617	1.0585233371668632
NS.1722.002.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.97_R1 - illumina_universal_adapter	0.010294560126879425	0.010340252803874008	0.010664670810535543	0.012300468646941594	0.013634694815183403	0.014557686890473967	0.015421278485671576	0.016262023742371894	0.01694055999574144	0.01892362217730632	0.02071705974934368	0.022854334715765277	0.024488990235246463	0.025417693895161353	0.026284712441133555	0.027088903556238206	0.027949068200661217	0.028746405414216684	0.02940209532908894	0.030132035844077393	0.030820852949770723	0.03152452017548729	0.03232414202289249	0.033152321793419294	0.034066175333310945	0.035234765547447394	0.036572418666463796	0.03800374177331908	0.03962697412355162	0.04155177814194841	0.044080867813598545	0.047072595839818834	0.0506549017161941	0.054888328239742164	0.06026978327277911	0.06734415198846534	0.07673742406162662	0.08809433892863008	0.10207972503974691	0.11870957483192521	0.14074715294641232	0.16926052570795663	0.20559648477097345	0.249896677434146	0.30560747385979065	0.37814002932099083	0.46648453565616627	0.5744597583451392	0.7044942631701716	0.8214720855440022
NS.1722.002.NEBNext_dual_i7_E6---NEBNext_dual_i5_E6.97_R2 - illumina_universal_adapter	0.010379091579319403	0.010427068890163715	0.01075148689682525	0.012396423268630219	0.013723795535322839	0.014642218342913946	0.015492102135013178	0.016328278124014037	0.017013668278932775	0.018977311072774956	0.02076732169403772	0.022909165928158774	0.024548390715339423	0.02547595205832944	0.02636124767509948	0.02718028891022737	0.02807472306239632	0.028921179903720957	0.029678536024906166	0.030530704450855126	0.03137373434140517	0.03221904886580495	0.033190018251939825	0.03416898385654875	0.03525761188594469	0.03660097658958541	0.038154527607401206	0.03979489471150671	0.04167172141905919	0.04381699260395484	0.04661109980217355	0.04991468034888187	0.053757434484126246	0.058283294140439645	0.06392748206619545	0.07122003331453079	0.08091145010508174	0.09250825152630676	0.10668554688080083	0.12355756786105039	0.145911567763725	0.17483046303359623	0.21161992191578427	0.256390749152001	0.3124499522397294	0.38541087654775374	0.474119781981961	0.5827301328811586	0.7133015266608774	0.8309053387095338
NS.1722.002.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.105_R1 - illumina_universal_adapter	0.012469503727955498	0.012506882336252727	0.012838305996488155	0.014420667081070837	0.015601831103263264	0.016586134455090287	0.01744584244592655	0.018310534251202437	0.018988333014992188	0.02078998193491861	0.022317521060665355	0.024175237893037625	0.025570705936134162	0.026487727793026175	0.02736986294884077	0.028007791197113475	0.028815169136333616	0.029519132925931422	0.030122174473126713	0.03075262699973997	0.03148150986153593	0.0321468490892266	0.03280471259525783	0.03353110354983397	0.03436215460764236	0.03545983973797097	0.03664847948182284	0.038015290591891515	0.039689852243607354	0.04166344276170103	0.04409554420824071	0.04717554153193236	0.05067293331494306	0.055311618604629145	0.06105795665352311	0.06883519908656649	0.07867947855844662	0.09066679823936788	0.1055758791355225	0.123912578412533	0.1469726878247033	0.17819753124259824	0.21781138031600125	0.26577561048300513	0.32551036440280634	0.4034659439138967	0.4997133683720407	0.6158175555112826	0.7555350554654938	0.8802637334925164
NS.1722.002.NEBNext_dual_i7_E7---NEBNext_dual_i5_E7.105_R2 - illumina_universal_adapter	0.012619018161144413	0.012666364398320903	0.013000279965776147	0.014612543936996611	0.01580865940250793	0.016800438475994398	0.017657654559610842	0.01851985445766692	0.019210112757555742	0.021013007631092075	0.02254553057127845	0.02441321503252998	0.025809929029236428	0.02673567256139779	0.027650202511069987	0.028336722950129088	0.02921013643067433	0.029955216689399093	0.030649212850117638	0.031335733289176736	0.03217675197586438	0.03294550535317739	0.033711766823270574	0.03455029360273841	0.03551216978958709	0.03675189363144518	0.03808257208682652	0.03961135716618318	0.041491501163533784	0.04365696853755323	0.04636193382466268	0.04965249730842872	0.0534414422361578	0.05834551564475421	0.06432235511148107	0.07235003422011589	0.08249957232642341	0.09484198878616831	0.1101522667447132	0.1288976388057734	0.15248852445576433	0.18422919266816107	0.22443362375266027	0.2731155231989709	0.3336451955218932	0.41251032116821607	0.5098579226639086	0.6274373188772812	0.7689614515658585	0.8954070536673336
NS.1722.002.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.113_R1 - illumina_universal_adapter	0.010484179592329475	0.010523659766526533	0.010903108107420465	0.012721389463496017	0.014098808874371102	0.015149420176614997	0.015978503834753188	0.01676810731869432	0.017428303564989544	0.019182977973747614	0.020689804622268607	0.022685746762230917	0.024115806405368742	0.02495585677856167	0.025775070393150593	0.026437459982456765	0.027250093568012848	0.027890549727209543	0.02848494568317634	0.029079341639143136	0.029755987958020466	0.03047650113711675	0.031131214025884604	0.03191643082380384	0.03283982823141278	0.03405274691646679	0.03526127891549892	0.0365509646059361	0.03831441238673796	0.040345448014875426	0.04283160231778452	0.0459878229105381	0.049816303136147114	0.05455063402527749	0.06059987404947094	0.0687492400066467	0.07946372061512569	0.09254591500392258	0.10922299858766257	0.12913087642652837	0.15457913871104778	0.1875286340930079	0.2295541828542692	0.2806349482362276	0.34412674504563295	0.42761196007133107	0.5286274691120277	0.6506727509416899	0.7969391196412463	0.9289553387986762
NS.1722.002.NEBNext_dual_i7_E8---NEBNext_dual_i5_E8.113_R2 - illumina_universal_adapter	0.010521466423515586	0.010560946597712641	0.010931621566562784	0.012760869637693073	0.014153642449644793	0.01519328703683395	0.01602017735196119	0.016807587492891376	0.017461203710153757	0.019230134848482988	0.02075999159861893	0.022752643724064815	0.024205733468817596	0.025057847228570733	0.02589351091574176	0.026561383862575304	0.02738717750619707	0.02810330399927146	0.02879420704771995	0.029470853366597282	0.030240716763439885	0.031107087252764183	0.031891207379177944	0.03280912142925951	0.0339101796207552	0.03529088904614671	0.0366639217709999	0.038100561443170575	0.04007676349603435	0.04229971663762973	0.04503152535776495	0.048400500222580446	0.05244063804874591	0.05741404332606957	0.06369577770942346	0.07209957145586915	0.08311783007136436	0.09642374544727791	0.11339583366599035	0.13357787938122462	0.15938804326255035	0.19279156064777667	0.23534680174618178	0.28706582994432595	0.35118272951185137	0.4354136811612716	0.5373876810977524	0.6605416978194486	0.8080165985180371	0.9410099519868441
NS.1722.002.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.121_R1 - illumina_universal_adapter	0.008251782326597294	0.00830108542854866	0.008625447941386604	0.010319917708452022	0.01124629704511719	0.012058500777263403	0.012761718705096065	0.013516834634982797	0.014199293361993832	0.016258346593489098	0.017894431108243687	0.019841903635322705	0.021332673744325896	0.022159149427036975	0.023021953711185907	0.02375760789030236	0.024661930576094553	0.025353471453465046	0.025960678077497676	0.02654453060060598	0.02721401482710349	0.027918530204987507	0.028700892585952625	0.029446926365479898	0.03041352665373697	0.03162534500169953	0.032916307802794545	0.0342007833536328	0.03579664691679549	0.03772984749330964	0.04040908184935105	0.04361897327639534	0.047373793725007385	0.05177344684914125	0.0577261476847432	0.06557442304537009	0.07547266948713278	0.08774265462276654	0.10286313752122012	0.12105598214127472	0.14496668913763658	0.17535945659055194	0.21496282195801353	0.2634459354769267	0.32399663192346273	0.40420629154808085	0.5018744390636884	0.6190653175019862	0.7592716624012131	0.8880422825478255
NS.1722.002.NEBNext_dual_i7_E9---NEBNext_dual_i5_E9.121_R2 - illumina_universal_adapter	0.008251782326597294	0.00830108542854866	0.008625447941386604	0.01034586670947906	0.011261866445733413	0.012089639578495844	0.012798047306533914	0.013545378536112537	0.014230432163226274	0.016310244595543172	0.017951518910503166	0.019893801637376776	0.021389761546585374	0.022218832129399155	0.023102395614369716	0.023865296244564557	0.024816327132205412	0.025579227762400257	0.02627725589002751	0.026979176367808822	0.027765431098927998	0.028573742480920154	0.029480660066815045	0.03033178730050181	0.03143591729420217	0.03282289139909722	0.03432014875835717	0.035832975518233334	0.03765848774048529	0.03982522932624275	0.04273281489132208	0.046191816728225914	0.05017888073602992	0.054791315668585486	0.06101258866481725	0.06917354948781992	0.07930663438887728	0.09180756563365164	0.10721478499345398	0.12561132927157082	0.14989699933277334	0.18072181765278883	0.2207935624887884	0.26972040392526386	0.33080045999275143	0.4118275131497211	0.5103286235982967	0.6283018644175595	0.7691634215927191	0.8986865627691155
NS.1722.002.NEBNext_dual_i7_F10---NEBNext_dual_i5_F10.130_R1 - illumina_universal_adapter	0.01006980341178254	0.01011039654566503	0.010378311229289451	0.012020980047067469	0.013076401528012158	0.013945094593097403	0.014618940615546704	0.015433509502121965	0.016080293435316275	0.017831210610114258	0.019444111129711786	0.021538716838048172	0.023052840731864976	0.023947242781742463	0.024799698593274716	0.025484369451426014	0.026363887352213254	0.02709321065763529	0.02767233936769212	0.028170281809983974	0.028795416071774292	0.02937454478183112	0.030095749460476655	0.03086972521316943	0.03173029965147818	0.03274648110300313	0.03401569308906226	0.03551899214717706	0.03719142926313557	0.03917643350998924	0.04162555258756602	0.04463350380825838	0.04835183487189429	0.05286579135962696	0.05873961783242299	0.06660386096992368	0.07682250587260868	0.08921558964693228	0.10504149944325164	0.1247332286896466	0.14946256585085832	0.18218604417799472	0.22515522949707112	0.2770427263301301	0.34158039678543517	0.4264173403909097	0.5302031588927297	0.6562204837175256	0.8075543930403668	0.9434737363235643
NS.1722.002.NEBNext_dual_i7_F10---NEBNext_dual_i5_F10.130_R2 - illumina_universal_adapter	0.010050859949304047	0.010091453083186534	0.010362073975736456	0.011999330375663475	0.013054751856608164	0.01391532629491691	0.014594584735217212	0.015395622577164977	0.016039700301433788	0.01779061747623177	0.01940757730921755	0.021530598211271672	0.023055546940790476	0.023951302095130713	0.024824054473604206	0.025527668794234	0.026430189470887985	0.027217696268208254	0.027901014021896806	0.028484202045341883	0.02919999430613642	0.029892783791064217	0.030729002349043473	0.03162069818999546	0.03259222719424967	0.03372612873403384	0.035102235972650185	0.03670431165654571	0.038571595815140164	0.040736562955539526	0.043413003582858246	0.046627979786351303	0.050602047593446886	0.055329794586293994	0.061426883295443706	0.06952386040053732	0.07995494270387402	0.09256587629670031	0.10859610486689485	0.128427203872953	0.1533513880768007	0.18637390249020475	0.22954334726976805	0.2817190553533927	0.3466531854162834	0.4319109445096731	0.5361798213046947	0.6628831700921047	0.8149599337649953	0.9517195549195604
NS.1722.002.NEBNext_dual_i7_F11---NEBNext_dual_i5_F11.138_R1 - illumina_universal_adapter	0.008571920161630149	0.008645184436515876	0.009109954680322212	0.010831665140136814	0.012058841744472755	0.013054777981200616	0.013842368936222189	0.014785646475375934	0.015566368904626971	0.01756510990385323	0.01923301691179863	0.021208862825123097	0.02272451751182159	0.023729611782910172	0.024715245230982223	0.025467348802856025	0.026304164192566447	0.026902870688898253	0.02745693176772157	0.028152942379135983	0.028769964944189222	0.029424764400980415	0.0301345120639359	0.030886615635809703	0.03175090512860227	0.03292313352677391	0.03420525833727415	0.0357689927043664	0.03753763809027967	0.0397687642114091	0.0427771784989043	0.04642551043735452	0.0507767215129897	0.05657146775473273	0.0637009975045501	0.07313720715897283	0.08533341941885633	0.10035145101613543	0.11948945332144162	0.14305307573156384	0.17297466349661306	0.2122031036807399	0.2627875064721546	0.3232992185105854	0.397750603600321	0.4926072340000268	0.608868480209316	0.7502502146700492	0.9204751783498573	1.0725386151380705
NS.1722.002.NEBNext_dual_i7_F11---NEBNext_dual_i5_F11.138_R2 - illumina_universal_adapter	0.008544446058548	0.008617710333433727	0.00909163861160078	0.01081792808859574	0.012054262727292396	0.0130456199468399	0.013840079427632011	0.014801673035507187	0.015575526938987687	0.017573123183918855	0.019253622489110236	0.021227178893844532	0.02275084686060865	0.023762809657467764	0.024754166877015267	0.025524586517610498	0.026395744536173604	0.027037951695718813	0.02763780294634571	0.028378458975268615	0.029076759095273207	0.029815125615605932	0.030630190673709652	0.03146929557201025	0.0324560737743774	0.03376452793366469	0.035179444242395316	0.036894286176439375	0.03882892093514063	0.04124091823489419	0.044401584843636294	0.04823994599507137	0.052752567426314165	0.058693842217828654	0.06598478232325365	0.07568428546554695	0.08810830383015326	0.10333239120054848	0.12272681846795472	0.14657090568037384	0.17682447219099906	0.21637687784063625	0.2673859844755291	0.3281999116478635	0.40314926485596303	0.49863207585508285	0.6153798426397851	0.7572366501329804	0.928068333589186	1.080705292279239
NS.1722.002.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.74_R1 - illumina_universal_adapter	0.009619361484828882	0.00965494168582957	0.010114942855909895	0.011891411463015677	0.01318246447075493	0.014199041642203161	0.015060590795005536	0.016033963436667218	0.01684214228796856	0.01898966156265295	0.0209974014762632	0.023184313116341206	0.024762549175014588	0.02573846325960489	0.026657194878301226	0.027396754770529816	0.028475597293729248	0.029239300893779734	0.02993184409182884	0.030534166065911916	0.03122670926396102	0.03195102049861789	0.032726160591847166	0.033492405634826264	0.03433870613005692	0.035425172982042216	0.03675307691224647	0.038244903911346745	0.03992352696570063	0.041923642550525025	0.04464171576268473	0.04773338108535167	0.051653556802748905	0.05640351363634076	0.06249281089331567	0.07060382600000824	0.08058407238070124	0.09305620355290672	0.10879408888838964	0.12814971823276394	0.1526721010510239	0.18449732012467507	0.2259787516056201	0.2759155637100858	0.3392114705688456	0.4202390247405911	0.519643752729192	0.6411488684250775	0.7857493467348025	0.9167137130110137
NS.1722.002.NEBNext_dual_i7_F3---NEBNext_dual_i5_F3.74_R2 - illumina_universal_adapter	0.009611737156043021	0.009647317357043708	0.010092069869552309	0.011883787134229816	0.013167215813183206	0.014176168655845575	0.015042800694505191	0.016021256222024115	0.016824352187468215	0.018966788576295364	0.020969445604048377	0.023158898687055	0.02474094691012131	0.025725756044961787	0.02663050972755071	0.02739040116320826	0.0285188018235158	0.029337146446531626	0.03007035273143866	0.03077814458705949	0.03158759415982515	0.032447872591163204	0.03336914565278817	0.03427135789244847	0.035257437748753256	0.03651926416281337	0.038047942084378644	0.03980662059098409	0.04168982980109194	0.04390469731338477	0.046912495019407224	0.050302779886187074	0.054474558453517744	0.05946849380825718	0.06574585784195	0.0740944978624686	0.08430347410673744	0.09700179369959017	0.11302686208600721	0.13267984025303012	0.15738520696215075	0.18950142125112895	0.23132213536304486	0.28156519134040936	0.3451292204281386	0.42639058734931723	0.5260316695302798	0.6478570070351715	0.792738314788509	0.9239009136131526
